atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060793035,1135010400,A01,A1,1/15,83000,106,84,남향,37.639796,127.071809,"샷시포함특올수리, 밝고 환한 저층남향집, 입주또는 세안고 가능합니다.","['25년이내', '올수리', '역세권', '1층']",하계공인중개사
2060810360,1135010600,A01,A1,9/15,59000,76,59,남서향,37.646941,127.080911,특올수리 정상 전망짱 학군우수 전망쫗음 수암초 3분 ,"['25년이내', '올수리', '방세개', '화장실한개']",금호공인중개사사무소
2060814065,1135010400,A01,A1,1/15,83000,106,84,,37.639796,127.071809,"입주가능한 올수리된 채광좋은 남향집, 지하주차 편리, 학군우수","['25년이내', '올수리', '역세권', '1층']",오렌지공인중개사
2060808828,1135010400,A01,A1,3/15,89000,106,84,남향,37.639796,127.071809,"샤시포함 특올수리된 남향집,학군우수,입주가능","['25년이내', '올수리', '역세권', '방세개']",부동산뱅크하계점
2060792334,1135010500,A01,A1,9/15,72000,115,87,남향,37.646297,127.060963,중계역역세권 정상입주 주차편리,"['25년이상', '역세권', '방세개', '화장실두개']",중앙공인중개사사무소
2060801600,1135010500,A01,A1,11/15,44000,58,41,남향,37.66373,127.060755,정상입주가.기본 깨끗,"['25년이상', '역세권', '대단지', '소형평수']",부동산채널
2060812624,1135010200,A01,A1,15/16,80000,84,59,,37.62224,127.053471,"굿 뷰  영축산,  마주보는 세대 없어 사생활 보장. 신혼강추.","['10년이내', '방세개', '화장실두개']",단지내SK공인중개사사무소
2060792473,1135010500,A01,A1,1/14,72000,106,84,남향,37.658287,127.06283,"노원역5분이내,12월초입주,부분수리됨","['25년이내', '역세권', '1층', '방세개']",고구려부동산랜드공인중개사사무소
2060815016,1135010500,A01,A1,3/15,65000,80,58,남향,37.662393,127.055706,외부샷시및부분수리 정상입주가 7호선마들역세권 지분큰단지투자유망,"['25년이상', '역세권', '대단지', '방두개']",삼성공인중개사사무소
2060805795,1135010600,A01,A1,7/12,115000,105,84,남향,37.648614,127.073694,내부수리깔끔한 입주가능한집입니다,"['25년이내', '방세개', '화장실두개', '중층']",청구제일(937-1212)공인중개사사무소
2060777846,1135010400,A01,A1,3/15,89000,106,84,남향,37.639796,127.071809,"1년전특올수리, 정상입주 강추매물, 학군우수, 지하주차편리","['25년이내', '올수리', '역세권', '방세개']",오렌지공인중개사사무소
2060790445,1135010500,A01,A1,2/15,60000,94,68,남향,37.666318,127.065506,정상입주 가능한 집으로 깨끗,"['25년이상', '대단지', '방세개', '화장실한개']",삼성공인중개사사무소
2060789421,1135010600,A01,A1,2/21,90000,108,84,남서향,37.65169,127.07096,을지초 기본깨끗하고 21.2입주,"['25년이내', '방세개', '화장실두개', '세대당1대']",한빛부동산공인중개사
2060787848,1135010400,A01,A1,7/15,79000,100,84,남향,37.634528,127.064205,남향 급 입주가능 단지내 초중학교,"['25년이상', '역세권', '대단지', '방세개']",제산공인중개사사무소
2060772019,1135010500,A01,A1,9/15,42000,63,45,남향,37.670036,127.052628,복도 삿시까지 완벽올수리 세안고 매매,"['25년이상', '올수리', '대단지', '방두개']",굿모닝공인중개사
2060775567,1135010500,A01,A1,1/25,70000,108,84,서향,37.654898,127.068414,"노원역5분,조용한동,귀한1층매물입니다.","['25년이내', '역세권', '1층', '방세개']",파랑새공인중개사
2060767316,1135010600,A01,A1,10/25,64000,83,59,,37.652752,127.071626,"입주가능, 전망굿,채광굿,집앞이 당현천산책로 입니다","['25년이내', '방세개', '화장실한개', '중층']",대림OK공인중개사사무소
2060768944,1135010600,A01,A1,9/25,64000,83,59,,37.652752,127.071626,"입주가능,바로옆당연천 산책로,우수학군,학원가인근","['25년이내', '방세개', '화장실한개', '중층']",대림OK공인중개사사무소
2060780368,1135010300,A01,A1,1/18,73000,109,84,동향,37.624775,127.080821,1층이 필요하신분 수리가 아주 잘 되어 있습니다.,"['25년이내', '1층', '방세개', '화장실두개']",효성공인중개사사무소
2060767087,1135010600,A02,A1,3/7,10900,53,28,동향,37.648527,127.076358,급매.복층.500만원.월45만 세안고.,"['25년이내', '복층', '급매', '화장실한개']",두타부동산공인중개사사무소
2060787469,1135010600,A01,A1,5/13,65000,98,84,남향,37.648778,127.081897,"남향올수리,전세안고.2022년 4월후 입주가능","['25년이상', '올수리', '방세개', '화장실두개']",두타부동산공인중개사사무소
2060788852,1135010600,A01,A1,8/15,140000,137,115,남향,37.651869,127.080805,단지뒤 불암산 산책로  전망트임  올수리  단지내 불암초교 전세안고,"['25년이상', '올수리', '대형평수', '방네개이상']",부동산프라자
2060788638,1135010600,A01,A1,16/19,58000,85,59,동향,37.654055,127.073434,내부올수리 원광초 세안고 매매,"['25년이내', '올수리', '방두개', '화장실한개']",한빛부동산공인중개사
2060785837,1135010600,A01,A1,3/15,107000,104,84,동향,37.6498,127.073158,을지초  수리깨끗 5.3억세안고 매매,"['25년이내', '방세개', '화장실두개', '세대당1대']",한빛부동산공인중개사
2060787229,1135010600,A01,A1,10/23,96000,109,84,,37.6498,127.06998,세안고 매매이며 특올수리되어 있습니다 을지초 학군으로 교육환경 우수합니다,"['25년이내', '올수리', '방세개', '화장실두개']",대림OK공인중개사사무소
2060770462,1135010400,A01,A1,7/17,51000,80,59,,37.637742,127.077512,"입주가능, 전체올수리깨끗, 전망트임, 지하주차장 연결구조","['25년이내', '올수리', '방세개', '화장실한개']",하계공인중개사
2060769957,1135010400,A01,A1,13/17,74000,111,83,남동향,37.637307,127.077211,"올수리깨끗, 입주가능, 지하주차장연결구조, 조용한 학군우수단지","['25년이내', '올수리', '방세개', '화장실두개']",하계공인중개사
2060788020,1135010600,A01,A1,9/15,145000,137,115,남향,37.651872,127.080125,단지뒤 불암산 산책로  전망 지금 올수리  단지내 불암초교   ,"['25년이상', '올수리', '대형평수', '방네개이상']",부동산프라자
2060766479,1135010400,A01,A1,1/11,66000,111,84,,37.639667,127.072502,"전체올수리깨끗, 하계중옆 조용한 학군우수단지, 지하주차장 있어요.","['25년이내', '올수리', '1층', '방세개']",하계공인중개사
2060774935,1135010600,A01,A1,6/15,120000,104,84,남향,37.650092,127.073642,세안고 매매 21년3월 입주가능 로얄동에 학교 동선이 좋아요,"['25년이내', '방세개', '화장실두개', '중층']",청구써브(934-9000)공인중개사사무소
2060764374,1135010500,A02,A1,7/9,13500,47,25,남향,37.656282,127.064544,공실없고 수익좋은 노원초역세권 오피스텔,"['25년이내', '역세권', '복층', '소형평수']",신화공인중개사사무소
2060754509,1135010600,A01,A1,7/23,117000,142,114,,37.65097,127.06982,"입주가능,올수리,채광굿,을지초학군,학원가인근","['25년이내', '올수리', '대형평수', '방네개이상']",대림OK공인중개사사무소
2060751002,1135010300,A01,A1,9/15,38500,51,39,남향,37.627838,127.068129,"남향,공릉역5분,깨끗합니다.","['25년이상', '역세권', '소형평수', '방두개']",제일공인중개사사무소
2060755169,1135010300,A01,A1,6/19,75000,109,81,남향,37.62814,127.069836,7호선 공릉역세권의 교통이 편리하고 아주 살기 좋은 아파트입니다.,"['25년이내', '역세권', '방세개', '화장실두개']",고구마공인중개사사무소
2060752928,1135010400,A01,A1,16/17,75000,111,83,,37.637307,127.077211,단지앞 수리 앞조망권최고 학군최고,"['25년이내', '방세개', '화장실두개', '고층']",로얄공인중개사사무소
2060753588,1135010500,A01,A1,3/12,38000,46,32,남향,37.648137,127.061201,"특올수리, 입주가능, 남향, 중계역3분","['25년이상', '올수리', '역세권', '대단지']",하나공인중개사사무소
2060751479,1135010400,A01,A1,7/17,51000,80,59,,37.637742,127.077512,단지앞 올수리 정상 학군우수,"['25년이내', '올수리', '방세개', '화장실한개']",로얄공인중개사사무소
2060760758,1135010500,A01,A1,1/23,53000,79,59,,37.654075,127.069127,노원역세권 조용한동 정상입주,"['25년이내', '1층', '방세개', '화장실한개']",로또공인중개사사무소
2060753051,1135010300,A01,A1,11/19,72000,109,81,,37.627851,127.069794,전세안고 매매입니다.,"['25년이내', '역세권', '방세개', '화장실두개']",고구마공인중개사사무소
2060750682,1135010400,A01,A1,2/17,44000,80,59,,37.637742,127.077512,단지앞 학군우수지역 세,"['25년이내', '방세개', '화장실한개', '세대당1대']",로얄공인중개사사무소
2060760387,1135010500,A01,A1,5/15,38000,45,32,남향,37.649495,127.063167,13 급매 남향 입주가능,"['25년이상', '역세권', '대단지', '급매']",주공공인중개사
2060761925,1135010500,A01,A1,7/15,60000,102,84,남향,37.667657,127.067303,수리 전세안고 아주깨끗해요,"['25년이상', '방세개', '화장실두개', '중층']",88공인중개사사무소
2060762306,1135010500,A01,A1,10/15,64000,80,58,남향,37.649943,127.060498,초급매하시아주깨끗남향투자굿역세권,"['25년이상', '대단지', '급매', '방두개']",삼풍공인중개사사무소
2060749973,1135010400,A01,A1,13/15,110000,158,134,남서향,37.63952,127.076719,단지내 올수리 불암산조망권최고,"['25년이상', '올수리', '대형평수', '방세개']",로얄공인중개사사무소
2060757904,1135010500,A01,A1,2/12,39000,46,32,남향,37.648568,127.061048,"최근특올수리, 전세안고, 남향, 중계역5분","['25년이상', '올수리', '역세권', '대단지']",하나공인중개사사무소
2060763978,1135010500,A01,A1,9/15,53000,57,41,남향,37.654606,127.065664,"B타입 , 입주가능 , 추천매물","['25년이상', '역세권', '대단지']",웰빙공인중개사사무소
2060749079,1135010400,A01,A1,9/15,100000,158,134,남서향,37.638795,127.077442,단지내 올수리 남향 세,"['25년이상', '올수리', '대형평수', '방세개']",로얄공인중개사사무소
2060749154,1135010300,A01,A1,11/15,60000,83,59,,37.62429,127.08271,"남향, 급, 관리잘된집, 세안고 매매,","['25년이내', '대단지', '방세개', '화장실한개']",한빛공인중개사사무소
2060758132,1135010500,A01,A1,13/15,53000,71,49,,37.668265,127.057717,세안고 깔끔한집입니다. 남향 지분많고 투자하기 좋은단지,"['25년이상', '역세권', '대단지', '방두개']",부동산랜드마들점공인중개사사무소
2060753375,1135010600,A01,A1,6/15,53000,71,49,남향,37.642696,127.067048,"주인거주매물,빠른입주가능.중계역초역세권","['25년이상', '역세권', '대단지', '방두개']",롯데우성중앙공인중개사사무소
2060746088,1135010500,A01,A1,9/25,66000,85,59,남향,37.654563,127.068169,조용한동 내부올수리 남향 입주,"['25년이내', '올수리', '역세권', '방세개']",로또공인중개사사무소
2060744221,1135010500,A01,A1,2/19,55000,110,83,남향,37.674994,127.050762,"남향,일부수리,정상입주가능한 귀한매물입니다.","['25년이내', '방세개', '화장실두개', '세대당1대']",미래공인중개사사무소
2060749023,1135010300,A01,A1,14/20,78000,110,84,,37.629663,127.066554,1600세대의 대단지라서 아주살기 좋은 아파트입니다.,"['25년이내', '대단지', '방세개', '화장실두개']",고구마공인중개사사무소
2060745948,1135010500,A01,A1,7/22,70000,109,84,,37.667694,127.082412,내부깨끗 남향 뷰가좋은정상입주,"['25년이내', '역세권', '방세개', '화장실두개']",조은공인중개사사무소
2060745598,1135010400,A01,A1,15/15,103000,101,84,남향,37.637753,127.066385,올수리 세안고매매,"['25년이상', '올수리', '역세권', '대단지']",우성공인중개사사무소
2060747681,1135010300,A01,A1,19/20,66000,77,59,남향,37.629593,127.065615,"방3,계단식,경춘선공원,깨끗합니다.","['25년이내', '대단지', '방세개', '화장실한개']",제일공인중개사사무소
2060739322,1135010300,A01,A1,3/6,28000,60,49,남향,37.62257,127.076928,"역세권 세 안고, 엘유, 방3화1 아주깨끗","['10년이내', '역세권', '소형평수', '방두개']",부동산랜드공인중개사
2060736908,1135010400,A01,A1,3/15,90000,106,84,동향,37.64481,127.07231,공원앞 전망좋고 앞뒤가 탁트인 조용하고 쾌적한집 가을입주가능 불암중 학군,"['25년이내', '방세개', '화장실두개', '세대당1대']",25시공인중개사사무소
2060742023,1135010500,A01,A1,15/15,48000,97,84,동향,37.67446,127.050395,수리잘됨 조망좋음 주차장좋음 키보관,"['25년이내', '탑층', '방세개', '화장실두개']",굿모닝공인중개사
2060737296,1135010500,A01,A1,15/15,59000,80,58,남향,37.665319,127.05551,세안고.수리됨.마들역세권 대단지 학교 마트 공원 인접 생활 편리함,"['25년이상', '역세권', '대단지', '탑층']",마들부동산공인중개사사무소
2060739239,1135010400,A01,A1,2/15,56000,67,55,남향,37.635361,127.063503,올수리 남향 저층선호세대좋음 단지내 초중학교 위치좋음 전세끼고,"['25년이상', '올수리', '역세권', '대단지']",제산공인중개사사무소
2060745847,1135010400,A01,A1,2/4,90000,104,84,남향,37.639573,127.069784,"샷시포함올수리,관리잘된깨끗한남향집입니다","['25년이상', '올수리', '역세권', '방세개']",부동산114삼성공인
2060738334,1135010600,A01,A1,4/11,69000,87,59,남동향,37.65125,127.07158,"급매.을지초,을지중,중계중,학원가 인접","['25년이내', '급매', '방세개', '화장실한개']",성원공인중개사
2060742388,1135010300,A01,A1,17/19,80000,141,114,남향,37.62648,127.06996,7호선 공릉역세권의 아주 살기 좋은 남향집입니다.,"['25년이내', '역세권', '대형평수', '방네개이상']",고구마공인중개사사무소
2060747192,1135010300,A01,A1,7/20,68000,77,59,동향,37.628396,127.066899,"전망좋고,방3,계단식,올수리로 깨끗합니다.","['25년이내', '올수리', '대단지', '방세개']",제일공인중개사사무소
2060737579,1135010500,A01,A1,1/12,47000,58,41,남향,37.664994,127.056478,B형.마들역세권 대단지 학교 마트 공원인접 생활 편리함,"['25년이상', '역세권', '대단지', '1층']",마들부동산공인중개사사무소
2060736996,1135010400,A01,A1,11/15,83000,100,84,남향,37.638621,127.067858,"전망채광굿, 주인거주로 관리잘된 초역세권 남향집입니다.","['25년이상', '역세권', '방세개', '화장실두개']",하계공인중개사
2060746767,1135010300,A01,A1,2/20,80000,148,114,남향,37.629363,127.06726,"남향,전세4억5천안고,아주 깨끗합니다.","['25년이내', '대단지', '대형평수', '방네개이상']",제일공인중개사사무소
2060746694,1135010600,A01,A1,11/23,90000,108,84,,37.65097,127.06982,"급매,세안고,수리,을지초학군,학원가인근","['25년이내', '급매', '방세개', '화장실두개']",대림OK공인중개사사무소
2060742523,1135010400,A01,A1,11/15,87000,106,84,남향,37.638829,127.071425,"남향로열층급매,내년1,2월입주,라인굿,강추남향집입니다","['25년이내', '역세권', '급매', '방세개']",부동산114삼성공인
2060736786,1135010500,A01,A1,15/15,68000,76,59,,37.649342,127.056313,"전체올수리,전세안고,노원초역세권","['25년이상', '올수리', '대단지', '탑층']",우성공인중개사사무소
2060733503,1135010300,A01,A1,1/19,85000,150,117,동향,37.627277,127.070198,7호선공릉역역세권 1층이 안마당 정원같은 분위기로 살기좋아요,"['25년이내', '마당', '역세권', '1층']",신도공인중개사사무소
2060731941,1135010400,A01,A1,7/15,83000,100,84,남향,37.638621,127.067858,"특올수리남향,초역세권,라인좋은 로열동,입주가능","['25년이상', '올수리', '역세권', '방세개']",부동산뱅크하계점
2060729492,1135010300,A01,A1,9/14,65000,78,59,남동향,37.62146,127.07982,세안고 매물입니다.,"['25년이내', '역세권', '방두개', '화장실한개']",두산공인중개사사무소
2060730014,1135010500,A01,A1,15/15,40000,68,49,서향,37.681562,127.052867,올수리.에어컨있음.7호선초역세권.도봉산뷰공항버스정류장3분이내지하주차장.,"['25년이내', '올수리', '역세권', '대단지']",오피앙공인중개사사무소
2060735934,1135010400,A01,A1,7/14,95000,132,112,남향,37.640681,127.07547,"올수리,전망트인 채광좋은집,전세안고,학군우수단지","['25년이상', '올수리', '대형평수', '방네개이상']",부동산뱅크하계점
2060735368,1135010400,A01,A1,12/15,85000,106,84,동향,37.638934,127.070993,올수리되어있으며 앞 조망권과채광좋은 동에 추천매물이며 전세안고 매매입니다,"['25년이내', '올수리', '역세권', '방세개']",한솔공인중개사
2060735166,1135010300,A01,A1,15/15,49000,66,49,남향,37.630672,127.06644,정상 남향 경춘선 숲길 공원조성등으로 주거환경 쾌적해서 살기좋아요,"['25년이상', '탑층', '방세개', '화장실한개']",신도공인중개사사무소
2060734587,1135010300,A01,A1,9/20,79000,110,84,남향,37.629147,127.06613,남향이며 대단지아파트로 학군좋으며 숲세권으로 살기좋아요,"['25년이내', '대단지', '방세개', '화장실두개']",신도공인중개사사무소
2060728693,1135010600,A01,A1,5/15,66000,86,71,동향,37.655391,127.07378,"올수리되어 있으며,귀한 계단식입니다.","['25년이상', '올수리', '방세개']",양지공인
2060729692,1135010500,A01,A1,10/20,65000,109,84,,37.666738,127.080009,로얄동 로얄층  전세안고 매매,"['25년이내', '역세권', '방세개', '화장실두개']",한마음공인중개사사무소
2060736714,1135010600,A01,A1,16/25,68000,83,59,남향,37.652752,127.071626,수리되어 깨끗한 귀한남향매물입니다,"['25년이내', '방세개', '화장실한개', '중층']",벽산공인중개사사무소
2060735374,1135010500,A02,A1,7/15,13000,53,27,북향,37.680281,127.054924,월세안고 투자로 추천합니다.,"['25년이내', '역세권', '소형평수', '방한개']",도깨비공인중개사
2060730285,1135010300,A01,A1,5/15,37000,51,39,남향,37.627838,127.068129,"특올수리전세안고,남향,공릉역역세권","['25년이상', '올수리', '역세권', '소형평수']",현대공인중개사사무소
2060734557,1135010400,A01,A1,4/4,50000,106,92,동향,37.636811,127.072526,"전망트인 조용한 빌라.학군우수,지하주차용이. 전세안고매매합니다.","['25년이내', '역세권', '탑층', '방세개']",부동산뱅크하계점
2060734172,1135010200,A01,A1,4/27,75000,82,59,남향,37.61701,127.069589,정상입주 남향,"['25년이내', '역세권', '대단지', '방두개']",양지부동산공인중개사사무소
2060734480,1135010500,A02,A1,8/15,13000,53,27,북향,37.680281,127.054924,생활권우수한오피스 월세잘나오는집 추천합니다.,"['25년이내', '역세권', '소형평수', '방한개']",도깨비공인중개사
2060735576,1135010400,A01,A1,8/15,110000,161,138,남향,37.640376,127.074442,해잘드는 남향 조용하며 전세끼고 매매하는집 하계중 혜성여고 대진고 학군,"['25년이상', '대형평수', '방네개이상', '화장실두개']",25시공인중개사사무소
2060735055,1135010500,A01,A1,1/20,62000,85,59,,37.655386,127.068556,완전 올수리된 남향집,"['25년이내', '올수리', '역세권', '1층']",부동산랜드중앙하이츠공인중개사
2060732159,1135010500,A01,A1,4/15,40000,60,45,남동향,37.670679,127.059863,"입주가능하며,조용한동으로대지지분최다단지로 장기적으로투자해두실분적격","['25년이상', '대단지', '소형평수', '방두개']",상원공인중개사
2060621797,1135010200,A01,A1,12/20,115000,117,84,,37.629927,127.057652,호재 많은 신축아파트 월계역3분거리 초역세권 숲세권,"['2년이내', '역세권', '방세개', '화장실두개']",월계센트럴아이파크공인중개사사무소
2060634363,1135010500,A01,A1,12/22,64000,109,84,서향,37.667242,127.081,정상입주. 뷰 좋은 폭포전망. 확장 올수리되어 넓게 보이는 깨끗한 집.,"['25년이내', '올수리', '역세권', '방세개']",새천년 공인중개사사무소
2060620951,1135010500,A01,A1,4/9,50000,58,37,남향,37.65038,127.062261,"노원역세권,교통,주거환경 좋아요","['25년이상', '역세권', '대단지', '소형평수']",한양 공인중개사 사무소
2060636033,1135010500,A01,A1,14/15,65000,80,58,남향,37.666352,127.058444,올수리한집으로 정상입주 가능해요,"['25년이상', '올수리', '역세권', '대단지']",세광공인중개사사무소
2060620654,1135010600,A01,A1,7/15,41000,60,44,동향,37.647461,127.079247,"952 4300, 수암초,동북선 수혜단지, 은사학원가 근접","['25년이상', '소형평수', '방두개', '화장실한개']",부동산랜드공인중개사사무소
2060634713,1135010600,A01,A1,11/23,90000,108,84,남서향,37.65097,127.06982,을지초 남향의 시야트이고 세안고 급매,"['25년이내', '급매', '방세개', '화장실두개']",한빛부동산공인중개사
2060629526,1135010600,A01,A1,12/15,130000,137,115,남향,37.650923,127.078527,정상입주 깨끗 은행사거리학원가인접,"['25년이상', '대형평수', '방네개이상', '화장실두개']",현대공인
2060633040,1135010600,A01,A1,6/15,88000,94,76,남향,37.653253,127.0746,"세안고,원광초,을지중학군,학원가 인접","['25년이상', '대단지', '방세개', '화장실한개']",성원공인중개사
2060620794,1135010600,A01,A1,1/15,40000,59,44,남향,37.65804,127.07746,전체올리모델링 수리특 전세안고,"['25년이상', '역세권', '대단지', '1층']",서광(932-8300)공인중개사사무소
2060639934,1135010600,A01,A1,11/15,75000,110,84,,37.658816,127.077376,입주가능 확장수리 전망굿,"['25년이내', '역세권', '방세개', '화장실두개']",노원사랑공인
2060632519,1135010300,A03,A1,36/36,88000,112,84,남향,37.618268,127.07578,"6.7호선 태능입구역 초역세권 직통연결, 엠코 최고의 확트인 전망","['10년이내', '역세권', '탑층', '방세개']",뉴월드공인
2060628869,1135010600,A01,A1,14/15,140000,137,115,남향,37.652738,127.07906,전망좋은집 부분수리 정상입주입니다.,"['25년이상', '대형평수', '방네개이상', '화장실두개']",현대공인
2060627653,1135010400,A01,A1,12/15,85000,106,84,동향,37.638934,127.070993,"내부올수리깨끗, 앞뒤 전망트인 조용한 동, 전세안고 매매합니다.","['25년이내', '올수리', '역세권', '방세개']",하계공인중개사
2060629555,1135010400,A01,A1,7/14,95000,132,112,남향,37.640681,127.07547,"전세안고매매, 올수리깨끗, 조용한 학군우수단지, 채광좋은 남향집","['25년이상', '올수리', '대형평수', '방네개이상']",하계공인중개사
2060636639,1135010600,A01,A1,5/23,70000,87,59,남동향,37.6515,127.07231,을지초 내부올수리되고 입주,"['25년이내', '올수리', '방세개', '화장실한개']",한빛부동산공인중개사
2060725928,1135010500,A01,A1,13/15,40000,63,46,남동향,37.660807,127.072772,월세끼고.매매임. 8000만원 월30만원.올수리했음.초역세권,"['25년이상', '올수리', '역세권', '대단지']",부동산월드공인중개사사무소
2060637298,1135010600,A01,A1,11/23,69000,87,59,남동향,37.6515,127.07231,을지초 시야트이고 21.1월입주,"['25년이내', '방세개', '화장실한개', '중층']",한빛부동산공인중개사
2060621477,1135010500,A01,A1,3/15,41000,60,45,남서향,37.668066,127.060927,"특올수리,세안고,만기21년1월,학군및편의시설좋아요","['25년이상', '올수리', '역세권', '소형평수']",을지공인중개사사무소
2060632721,1135010600,A01,A1,10/15,67000,80,58,남향,37.652669,127.0771,"월세안고,원광초,을지중학군,학원가 인접","['25년이상', '대단지', '방두개', '화장실한개']",성원공인중개사
2060633008,1135010500,A01,A1,4/15,41000,45,32,남향,37.651014,127.060337,입주가능 대지지분이 넓고 투자물건강추,"['25년이상', '역세권', '대단지', '소형평수']",플러스공인중개사사무소
2060543355,1135010400,A01,A1,11/15,83000,101,84,남향,37.635118,127.069228,특올수리 최고로얄동층 조망권좋은집,"['25년이상', '올수리', '역세권', '방세개']",미성공인중개사사무소
2059887465,1135010600,A01,A1,중/17,80000,109,84,남향,37.648882,127.083754,교육환경 우수지역의 남향의 깨끗하고 좋은 귀한 매물입니다.,"['25년이내', '방세개', '화장실두개', '중층']",서울공인
2060184759,1135010300,A01,A1,중/19,58000,84,59,,37.628333,127.077197,"10월부터입주가능, 주인거주, 올수리되관리잘된집,공릉역이용편리","['25년이내', '올수리', '역세권', '방세개']",더샵부동산공인중개사사무소
2060064939,1135010500,C03,A1,3/-1,120000,179,418,동향,37.661796,127.066437,,"['25년이상', '주차가능', '동향']",바른공인중개사사무소
2059843484,1135010500,A01,A1,고/15,57000,102,83,남향,37.673355,127.053039,"남향, 내부 깨끗합니다","['25년이상', '방세개', '화장실두개', '고층']",제일공인중개사
2059842520,1135010600,A01,A1,중/13,70000,83,59,남향,37.642553,127.063753,보증금2억5천세끼고매매역세권최고좋은위치재건축수혜단지투자유망함,"['25년이상', '역세권', '대단지', '방두개']",쌍용공인중개사
2059580456,1135010600,A01,A1,7/12,115000,105,84,남향,37.648614,127.073694,정상입주 깨끗 주인거주중  을지초학군  학원가  인접함,"['25년이내', '방세개', '화장실두개', '중층']",건영부동산 공인중개사사무소
2059852082,1135010600,A01,A1,고/15,56000,69,49,남향,37.644021,127.0637,긴정상입주남향올수리됨난방비70프로영구할인초역세권재건축수혜단지투자굿,"['25년이상', '올수리', '역세권', '대단지']",쌍용공인중개사
2060063635,1135010600,C02,A1,3/5,28000,90,58,,37.651551,127.083664,교육환경 우수지역의 주차시성완비된 방3개의 깨끗하고  좋은 빌라입니다.,"['10년이내', '방세개', '화장실한개']",서울공인
2059301510,1135010600,A01,A1,12/14,130000,137,115,남향,37.64693,127.07201,수리 거실확장  깨끗 정상입주  을지초학군 ,"['25년이상', '대형평수', '방네개이상', '화장실두개']",건영부동산 공인중개사사무소
2059823828,1135010500,A01,A1,저/15,61000,111,84,남향,37.685943,127.053128,방3화2 주인거주로 조용하고 완전 관리 잘된 깨끗한 집이에요. 입주가능,"['15년이내', '방세개', '화장실두개', '세대당1대']",수락은혜공인중개사사무소
2059894982,1135010500,A01,A1,8/12,58000,73,49,남향,37.664994,127.056478,7호선마들역 초역세권  로얄동층  전망좋고 입주가능한 귀한매물 조정가,"['25년이상', '역세권', '대단지', '방두개']",LG 공인중개사사무소
2059839787,1135010600,A01,A1,저/13,60000,81,59,남향,37.642014,127.064009,월세보증금3천월세70세끼고역세권최고좋은위치재건축수혜단지투자유망함,"['25년이상', '역세권', '대단지', '방두개']",쌍용공인중개사
2059837117,1135010600,A01,A1,고/15,52000,62,44,동향,37.644909,127.063168,특올수리역세권난방비70프로영구할인초역세권보증금12000만원월세25세끼고,"['25년이상', '올수리', '역세권', '대단지']",쌍용공인중개사
2059838579,1135010600,A01,A1,중/15,56000,69,49,남향,37.640982,127.06452,정상입주남향올수리됨난방비70프로영구할인초역세권재건축수혜단지투자굿,"['25년이상', '올수리', '역세권', '대단지']",쌍용공인중개사
2059633668,1135010300,A01,A1,14/16,70000,108,84,남향,37.62778,127.080229,"남향,정상","['25년이내', '방세개', '화장실두개', '고층']",해동공인중개사사무소
2059622247,1135010600,A01,A1,5/15,45000,60,44,남향,37.648849,127.07836,17000만원에 주세  불암초학군 학원가  인접함,"['25년이상', '소형평수', '방두개', '화장실한개']",건영부동산 공인중개사사무소
2060123190,1135010500,A01,A1,12/15,73000,80,58,남향,37.652945,127.059622,"급매, 남향, 올수리, 노원역1분,로얄동.","['25년이상', '올수리', '역세권', '대단지']",한샘공인
2059923590,1135010200,A01,A1,4/25,71000,82,59,동향,37.61712,127.068637,역초입 조용한동 전세안고 매매함,"['25년이내', '역세권', '대단지', '방세개']",좋은집공인중개사
2058634765,1135010300,C02,A1,2/4,27000,95,66,,37.620663,127.075634,거실 넓음.화장실2.방2.지하주차장.태릉입구역세권,"['25년이내', '역세권', '방두개', '화장실두개']",대성plus공인중개사사무소
2058320703,1135010500,A03,A1,3/13,74000,128,110,북서향,37.659735,127.069419,상게역세권. 10년차. 깨끗.,"['15년이내', '역세권', '필로티', '방세개']",부동산랜드공인중개사사무소
2058530035,1135010300,A01,A1,19/20,100000,148,114,남향,37.629363,127.06726,역세권 대단지의 관리비 저렴하고 남향의  살기 좋은 아파트입니다.,"['25년이내', '대단지', '대형평수', '방네개이상']",서울공인
2058354686,1135010500,A01,A1,1/15,40000,62,44,남향,37.661644,127.06468,수리 정상입주가능해요,"['25년이상', '대단지', '1층', '소형평수']",88공인중개사사무소
2058364240,1135010300,A02,A1,5/7,14000,63,43,남향,37.618747,127.077372,,"['25년이내', '역세권', '방한개', '화장실한개']",행복공인중개사사무소
2058493541,1135010300,C02,A1,1/4,13500,47,40,,37.626255,127.080437,월세끼고200035 방3,"['1층', '소형평수', '방세개', '화장실한개']",한보공인중개사사무소
2058544476,1135010500,A01,A1,2/5,65000,37,31,남향,37.65249,127.06293,"노원역 초역세권, 전세안고 투자, 재건축 진행 중","['25년이상', '역세권', '소형평수', '방한개']",한강아이파크공인중개사
2058345418,1135010500,A01,A1,11/15,70000,107,79,남향,37.662619,127.064872,특올수리 전세안고,"['25년이상', '올수리', '대단지', '방세개']",88공인중개사사무소
2058565074,1135010600,A01,A1,11/14,78000,93,75,남향,37.6461,127.06487,최근특올수리.중계역초역세권.주인거주.,"['25년이상', '올수리', '역세권']",중앙공인중개사사무소
